#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.848[s]	Sample spectrum21.822[s]	Sample spectrum31.796[s]	Sample spectrum41.846[s]	Sample spectrum51.82[s]	Sample spectrum61.793[s]	Sample spectrum71.843[s]	Sample spectrum81.817[s]	Sample spectrum91.791[s]	Sample spectrum101.84[s]	Sample spectrum111.815[s]	Sample spectrum121.789[s]	Sample spectrum131.838[s]	Sample spectrum141.811[s]	Sample spectrum151.786[s]	Sample spectrum161.834[s]	Sample spectrum171.809[s]	Sample spectrum181.783[s]	Sample spectrum191.832[s]	Sample spectrum201.806[s]	Sample spectrum211.78[s]	Sample spectrum221.829[s]	Sample spectrum231.804[s]	Sample spectrum241.778[s]	Sample spectrum251.827[s]	Sample spectrum261.801[s]	Sample spectrum271.775[s]	Sample spectrum281.825[s]	Sample spectrum291.798[s]	Sample spectrum301.846[s]	Sample spectrum311.822[s]	Sample spectrum321.796[s]	Sample spectrum331.845[s]	Sample spectrum341.82[s]	Sample spectrum351.792[s]	Sample spectrum361.843[s]	Sample spectrum371.816[s]	Sample spectrum381.79[s]	Sample spectrum391.84[s]	Sample spectrum401.814[s]	Sample spectrum411.788[s]	Sample spectrum421.837[s]	Sample spectrum431.812[s]	Sample spectrum441.785[s]	Sample spectrum451.835[s]	Sample spectrum461.809[s]	Sample spectrum471.783[s]	Sample spectrum481.833[s]	Sample spectrum491.807[s]	Sample spectrum501.781[s]	Sample spectrum511.829[s]	Sample spectrum521.803[s]	Sample spectrum531.778[s]	Sample spectrum541.826[s]	Sample spectrum551.8[s]	Sample spectrum561.85[s]	Sample spectrum571.825[s]	Sample spectrum581.8[s]	Sample spectrum591.847[s]	Sample spectrum601.822[s]	Sample spectrum611.797[s]	Sample spectrum621.846[s]	Sample spectrum631.821[s]	Sample spectrum641.794[s]	Sample spectrum651.843[s]	Sample spectrum661.818[s]	Sample spectrum671.791[s]	Sample spectrum681.841[s]	Sample spectrum691.815[s]	Sample spectrum701.789[s]	Sample spectrum711.838[s]	Sample spectrum721.813[s]	Sample spectrum731.787[s]	Sample spectrum741.836[s]	Sample spectrum751.811[s]	Sample spectrum761.784[s]	Sample spectrum771.834[s]	Sample spectrum781.808[s]	Sample spectrum791.782[s]	Sample spectrum801.832[s]	Sample spectrum811.806[s]	Sample spectrum821.78[s]	Sample spectrum831.829[s]	Sample spectrum841.804[s]	Sample spectrum851.777[s]	Sample spectrum861.826[s]	Sample spectrum871.799[s]	Sample spectrum881.775[s]	Sample spectrum891.823[s]	Sample spectrum901.797[s]	Sample spectrum911.847[s]	Sample spectrum921.822[s]	Sample spectrum931.796[s]	Sample spectrum941.845[s]	Sample spectrum951.819[s]	Sample spectrum961.793[s]	Sample spectrum971.843[s]	Sample spectrum981.816[s]	Sample spectrum991.79[s]	Sample spectrum1001.84[s]	Sample spectrum1011.82[s]	Sample spectrum1021.79[s]	Sample spectrum1031.84[s]	Sample spectrum1041.81[s]	Sample spectrum1051.79[s]	Sample spectrum1061.84[s]	Sample spectrum1071.81[s]	Sample spectrum1081.78[s]	Sample spectrum1091.83[s]	Sample spectrum1101.81[s]	Sample spectrum1111.78[s]	Sample spectrum1121.83[s]	Sample spectrum1131.81[s]	Sample spectrum1141.78[s]	Sample spectrum1151.83[s]	Sample spectrum1161.8[s]	Sample spectrum1171.85[s]	Sample spectrum1181.83[s]	Sample spectrum1191.8[s]	Sample spectrum1201.85[s]	Sample spectrum1201.87[s]
409.897	80.6935	197.05	24.7898	25.5241	23.7867	24.9382	23.7867	23.019	24.9584	24.7564	24.1908	25.2413	23.8473	25.2413	23.8271	24.7564	25.1604	25.9483	24.6554	24.9787	24.5746	24.2514	24.4736	24.6554	25.5039	24.4938	23.019	23.9281	24.3322	24.0696	24.0493	24.8776	25.1201	25.3423	24.2514	24.817	25.6049	23.5039	23.8675	24.5948	24.5746	24.5544	24.211	24.615	24.7968	25.5645	24.6554	24.0291	25.6655	25.1402	23.5443	23.0999	23.6049	23.019	25.7665	25.8675	25.8473	23.2413	24.2514	24.8372	23.5847	24.7362	24.1908	25.5241	25.3019	24.2312	24.7564	25.6655	25.2009	25.1201	25.2615	25.4231	25.2211	24.7564	24.3726	24.11	24.918	25.0999	24.4332	24.4332	25.2615	24.918	24.3524	24.9787	25.6049	25.0797	25.9079	25.3423	24.2312	25.4231	24.0493	25.2211	25.019	25.2615	26.3524	24.7766	24.716	25.4029	24.413	23.7059	22.9787	24.9988	23.7059	25.2615	25.8675	25.6655	24.11	25.0797	24.5948	24.7766	25.3827	24.3322	24.11	24.2312	24.7766	24.7766	24.0898	25.0999	23.5443	25.1201	24.8574	25.8675	24.7362	24.814	
410.104	81.9151	192.411	24.8481	25.5461	23.3862	25.2861	24.9861	24.9261	24.8061	23.6262	25.1461	24.8661	24.9061	23.9262	25.0861	24.5861	26.3661	22.8462	23.4462	24.5861	24.5061	24.2461	25.7061	25.4261	24.9861	23.9662	23.8062	23.5462	24.3261	25.5461	25.1061	23.1862	25.2461	24.1862	24.9661	24.9461	24.4061	24.9661	24.5461	24.5461	24.2461	26.0061	23.8662	24.2062	24.5662	24.5861	24.6661	24.3261	25.3261	25.1661	24.1662	24.4662	24.8061	25.0261	23.9462	25.4861	25.8461	24.0862	24.8261	24.1062	23.9862	24.1462	25.9061	23.9062	24.5662	24.4662	25.7661	24.5461	25.8261	24.8861	23.9862	24.7461	26.2861	24.4261	24.8061	25.9261	25.5861	23.2462	25.1861	25.2261	24.6461	24.6061	24.7661	24.7661	25.9061	26.2861	25.3261	24.9061	25.1461	23.9262	24.0262	25.3861	24.0662	24.6661	24.0662	24.9661	23.6462	26.1661	26.1061	25.0461	24.7061	23.9062	25.6261	25.2661	26.0061	25.2261	24.6861	24.1662	24.2662	25.3261	25.1061	24.2262	26.1061	24.9861	26.3861	25.4461	24.3461	24.7461	25.3061	24.5461	24.5662	25.1261	24.6861	25.0261	
410.311	84.6616	195.3	26.0213	23.8387	25.3777	26.6769	25.9973	24.6182	25.8574	26.7968	26.6968	24.7381	25.2977	25.3177	26.5969	24.898	24.6182	25.3377	25.5975	24.4983	24.4383	27.0566	24.2384	24.5982	25.3577	26.2771	25.7374	24.3184	24.6182	25.6975	27.1365	27.2365	25.3977	25.8973	24.5582	25.9773	25.2577	25.9573	25.2378	26.9567	26.3171	26.1772	27.1166	25.9973	25.4776	24.5782	25.3377	25.9973	26.9967	26.2171	26.457	25.7374	25.4776	25.4776	26.7368	24.1185	27.0766	25.4976	25.7774	25.6575	23.7187	25.9573	25.8574	26.397	25.3177	25.1578	25.6575	26.6169	25.1578	25.8973	27.5563	26.7168	25.1978	25.7374	25.8574	25.7774	26.437	24.6581	25.7574	25.7774	24.0985	25.0379	24.3184	26.8367	25.3977	25.9373	25.1578	24.2584	26.1972	25.5576	24.5782	26.417	24.838	26.1572	26.2371	24.3583	26.6968	24.878	23.9386	25.3777	23.6588	25.4976	25.9773	25.3777	25.8174	26.497	26.2971	25.5376	25.2977	26.0373	25.4976	25.2378	25.3177	25.6775	26.5769	26.6569	24.5382	24.878	25.8774	25.0779	25.8973	27.3764	26.0972	25.7784	
410.518	86.4451	189.968	26.8348	26.022	27.4889	26.2005	27.2114	26.9339	25.4869	27.3502	27.1916	26.3987	27.0132	26.3789	28.2025	26.9934	27.1718	28.0439	25.3084	25.9824	26.4978	25.8436	25.4869	27.8457	26.3392	24.1389	26.4581	26.5969	26.5374	26.8744	26.0419	26.5969	26.9934	25.5661	26.9537	27.1718	26.2798	26.141	27.8854	26.2996	26.9339	28.5197	27.2709	26.5176	26.4978	26.7357	27.1916	26.9735	27.3898	26.478	26.3987	26.6564	26.7753	27.1916	25.6652	26.696	27.0132	25.5661	27.37	26.3987	25.586	26.3789	25.3283	25.4076	26.3789	25.9626	25.0309	26.3789	27.3502	27.1519	25.2292	26.4185	27.6277	25.0507	25.7842	27.1718	26.815	26.4581	26.9934	27.033	25.7049	28.0638	26.4581	26.9339	28.2025	27.6277	27.5286	26.1608	28.3611	25.804	26.0022	26.9934	26.8744	26.0815	25.3481	27.3105	25.4076	27.588	27.2709	25.4076	28.936	27.8061	26.8348	27.9448	27.6871	26.5771	27.9448	25.8833	27.3898	28.4008	27.8457	26.7951	26.7357	26.4383	27.37	26.3987	26.2996	27.5286	28.7774	27.0727	26.0617	26.5374	26.3392	27.1014	
410.725	89.158	193.599	28.0132	27.8432	27.6455	29.0689	27.4478	26.5187	25.7279	28.5945	27.7048	27.6653	27.863	27.4874	28.377	27.7839	27.2501	27.863	28.1002	28.2584	27.5664	27.3688	26.9141	27.3885	27.5664	27.9816	26.2221	26.9338	26.5977	26.9141	26.5582	27.8828	26.6966	27.1118	27.2106	26.9734	28.8317	29.0294	27.7444	27.8037	27.6455	28.7526	27.5664	28.4165	26.4989	27.3688	28.9108	28.7724	29.3457	27.1315	26.9734	26.835	28.3375	25.7872	27.9223	27.6258	28.0409	27.7839	27.7246	28.2386	27.2897	27.9025	26.4791	28.4165	27.1711	26.835	26.9338	27.7641	26.8745	28.2386	27.3095	26.6373	27.1908	26.835	28.0607	27.5071	27.7641	27.4083	26.9338	28.0805	27.606	28.0409	27.3292	26.835	26.8745	27.7246	26.578	27.4478	28.0409	29.2271	27.1118	28.2979	26.3605	28.2781	29.148	26.5384	28.9701	27.8432	28.0212	28.6142	27.3095	26.321	27.1711	26.8745	28.0805	28.9305	27.2501	28.3572	28.4561	28.2979	29.6818	28.1793	26.9931	27.2304	27.1513	27.2897	27.4676	28.4956	27.3688	26.8745	27.1315	27.9223	28.5747	27.8304	
410.932	91.8587	191.179	28.4616	26.2746	26.9868	28.3518	28.4309	28.1342	28.4309	28.2924	27.1055	27.9363	27.4022	27.9166	28.0946	28.4309	29.0442	28.332	27.2637	30.0927	28.0551	27.2637	28.0155	27.5803	28.3122	28.0946	26.6307	29.0244	28.5101	27.6	26.9472	26.3537	29.242	28.5892	27.7781	28.3518	26.7692	28.1737	27.2242	29.3409	28.609	27.2637	28.0748	26.5515	27.9561	28.9848	28.2133	27.2242	27.5803	27.7385	28.3518	28.0353	27.9561	28.4507	28.7672	27.2835	28.8859	27.4022	27.7781	27.6	28.1737	26.4724	27.9957	28.3716	26.2944	26.9274	26.2944	27.7979	28.2529	28.7672	28.3518	29.3805	29.6377	26.9868	27.1055	28.8464	28.3122	26.9076	29.2618	27.8374	27.8968	27.3033	27.8177	27.0066	29.3409	28.1737	30.2312	28.2331	29.3014	27.7385	27.1846	27.6396	28.5892	28.2331	26.2746	28.4309	29.242	30.3301	27.4616	27.0461	28.3716	28.0748	26.3933	28.6485	29.4003	28.0155	28.2924	26.6109	27.6396	27.1055	28.5892	27.6198	28.332	27.5209	27.7583	28.6485	27.5605	27.9759	30.1323	27.4022	26.7692	28.2727	28.1935	28.0244	
411.139	94.3215	190.596	29.6963	28.6786	29.884	29.0738	29.7062	29.4295	30.714	30.0026	28.4415	28.402	29.4295	29.7655	31.1882	29.805	29.9038	31.129	30.1607	29.6667	28.7972	29.1529	25.9121	29.2122	29.1924	28.975	28.8565	29.2517	29.7457	30.3385	30.7337	30.1804	28.5996	29.7457	29.0541	29.6864	30.3385	29.2319	29.5086	29.0738	29.6667	28.3625	30.0816	30.3188	29.7655	28.7774	30.4176	29.7655	30.0026	29.311	29.4493	29.7655	29.39	29.3307	29.2517	30.8721	30.1607	28.6391	29.5481	29.2912	28.7577	29.469	29.6074	29.7852	28.9355	29.6271	29.6667	30.1409	29.39	28.7181	29.2912	28.5798	28.7379	29.3307	29.1331	28.5996	29.1924	29.8248	29.2517	29.4098	29.6469	28.817	30.2397	29.0541	29.6667	28.6391	30.0026	29.4888	28.5798	28.0068	27.5918	30.299	28.0265	29.1529	30.0224	29.9631	30.5361	29.469	27.8684	29.5679	28.7577	28.1056	28.3032	30.2792	30.0421	29.0936	29.39	29.7852	29.2319	30.22	29.2517	28.3032	27.7499	29.3307	27.8487	30.5559	30.0421	28.9158	29.1529	29.4295	29.8445	31.2278	29.8643	29.478	
411.346	96.9222	189.482	30.6903	30.1878	30.9338	30.5019	30.227	29.7951	31.8565	30.7375	30.8553	29.4417	29.9325	29.5203	30.5608	29.9522	30.4822	30.8945	29.8344	30.9534	29.4025	28.735	29.9129	30.1289	31.7191	29.2651	30.4626	30.9141	30.4037	30.6589	30.5804	30.4233	30.4626	28.6564	29.9129	31.2086	30.3645	30.3645	30.3252	29.697	30.2663	30.3645	30.07	29.1472	31.1498	30.227	32.2688	28.735	29.7558	29.9914	28.7742	30.816	30.3645	30.5412	30.0307	30.1289	29.0294	30.0111	29.6577	31.0712	30.2074	29.5006	30.5019	29.5988	28.9706	30.2859	30.3252	29.0884	30.2467	29.3239	30.443	30.5019	30.9534	29.8933	31.405	30.3448	30.9338	29.3239	29.7755	30.3252	29.7362	29.1865	30.6786	29.5203	30.07	30.3645	31.4442	29.3828	32.7989	30.4037	29.8344	31.3461	29.9325	30.8749	29.5203	29.8933	30.0307	30.1092	30.6786	29.4025	31.2872	29.3436	30.3448	32.0725	30.9927	30.3252	30.4626	30.5608	30.2467	30.5608	30.6197	30.6982	31.6013	30.443	31.4835	29.9325	29.854	31.1105	30.1878	30.07	29.2258	31.0908	29.481	30.551	
411.553	99.9639	190.189	32.3491	31.0151	31.5066	33.394	31.133	32.0767	32.0374	32.1947	32.9615	32.6469	31.6639	32.2734	32.8042	31.2707	32.7452	33.689	33.1778	30.8774	31.4673	31.5656	30.2483	31.1134	33.4334	32.0374	31.7622	32.1554	31.6442	31.3296	34.2001	31.0544	31.2903	32.5879	30.8381	30.7988	33.0205	31.8408	31.5656	31.2903	31.9784	32.8042	32.0964	32.5486	32.7256	31.9588	33.0991	32.3913	32.4897	32.0374	32.1357	33.2761	32.3323	30.7398	31.8605	31.7229	32.1947	32.6076	30.2286	32.0178	30.0517	32.6076	31.428	31.7622	29.9927	31.3296	32.9615	31.5263	34.2788	33.0401	30.8971	32.2537	33.2171	30.8185	32.2144	30.7595	32.5683	32.1947	31.7229	30.6415	31.1527	30.5629	31.5263	32.411	32.0571	32.352	32.6076	32.3127	31.5066	32.9812	31.5656	32.293	31.074	32.0178	32.3913	31.5459	32.3323	32.4307	30.5039	33.5513	30.9757	31.2903	30.6415	32.7846	33.0795	32.1357	31.5459	31.1134	32.9418	30.7988	32.47	32.8632	30.268	31.251	31.31	32.529	31.4869	31.5852	32.5486	32.9222	32.0767	33.1778	32.529	32.0709	
411.76	102.998	187.458	32.8589	32.333	33.9722	33.3087	33.699	32.5672	32.0013	33.1136	32.1769	33.3282	32.2159	31.2792	32.6843	33.4843	32.5086	32.0208	32.0598	33.5624	31.5524	30.6158	32.8599	32.6257	32.3525	30.7914	33.2306	33.2697	32.7428	31.8256	32.8794	32.8599	32.5086	30.284	32.3915	33.5233	33.66	33.6795	32.4891	32.0598	32.7233	32.372	32.2549	31.5134	33.1331	32.977	32.8989	31.5524	32.8013	32.8013	32.8599	32.5086	33.2502	33.5429	32.6452	33.7185	33.3673	32.3915	33.8551	32.0208	32.1379	31.5524	34.1673	31.2012	32.9184	32.0988	32.7623	32.0403	32.294	32.8794	33.055	32.1574	33.5038	33.6795	32.1769	32.8989	32.3525	31.611	32.6452	32.7623	31.2988	33.3868	33.8746	31.6305	33.9917	34.0502	32.6062	33.3282	32.3135	33.5038	31.3183	32.8599	31.611	32.5281	31.4354	32.8013	33.1331	34.1283	30.967	31.7085	33.1916	33.777	31.8842	32.0793	32.7038	33.0745	33.5624	31.7281	33.1331	32.333	32.1379	32.5281	31.689	30.8304	33.055	32.7623	32.2549	33.3477	33.6795	31.9427	32.2549	33.8746	31.3768	32.5174	
411.967	105.473	188.607	34.695	33.7366	34.9444	35.1392	32.4898	33.8145	34.6132	33.5613	33.9509	33.269	33.9703	33.5223	35.2756	35.0808	34.4574	33.1911	33.6781	34.9444	32.9574	33.9509	32.9963	33.9314	35.2366	34.5937	33.5613	33.0937	34.8665	33.6002	34.7301	33.4833	33.2301	34.2431	33.0353	34.5548	34.7691	33.2301	33.7561	34.1067	34.3989	33.1911	35.0028	34.5158	34.2431	31.9249	34.1067	34.5548	35.2366	33.1911	32.6262	33.1522	32.1587	34.3989	35.2561	34.4184	33.6781	34.3015	34.4769	34.1652	33.0158	34.0288	33.7171	33.6197	33.7755	33.4054	34.3015	35.821	33.9119	35.0028	34.3015	33.347	34.2626	32.3729	33.8145	32.3729	33.4249	34.1652	34.9249	33.8924	34.1457	34.6132	33.7171	33.9314	34.2236	32.7431	33.4249	34.5743	33.6781	35.1782	33.0548	34.7885	33.2106	35.4314	33.8924	32.86	35.5678	34.8665	32.6846	34.1067	34.0093	34.3989	33.5613	34.8665	33.5223	33.1132	33.8924	33.1911	34.2236	34.2236	34.36	34.0093	32.9379	33.6976	33.4054	35.5678	34.0093	35.0223	33.5028	35.3535	33.7366	33.6197	34.6132	34.0434	
412.174	108.337	186.225	34.7955	34.516	33.9164	34.2065	34.8642	33.3167	34.3806	35.7927	35.3285	33.2974	34.5354	35.077	34.2452	34.2646	33.8197	33.5875	34.1485	34.3032	34.6127	34.9029	35.1544	35.5219	35.0383	33.4521	33.6649	34.5547	34.1872	34.9029	35.9281	34.7868	34.9029	35.2898	35.5606	34.4967	33.7229	34.5354	35.0963	33.9164	35.0577	35.4252	32.4463	32.3302	35.4639	32.9105	34.9996	34.2839	33.839	34.8255	33.4908	33.8583	34.5547	34.9416	34.9416	34.7675	34.8255	34.0324	33.7616	34.9996	34.5354	33.6455	34.8255	34.6321	34.7095	33.5102	33.7423	33.1039	34.8255	34.4193	33.4328	36.0635	36.1602	33.278	34.4386	33.5488	33.9357	34.2065	34.7675	33.8583	33.0072	34.5934	33.6649	33.897	34.9996	34.0905	36.1602	34.0905	34.9609	34.3419	32.6397	35.4252	35.1544	33.2587	34.0905	35.3285	34.7288	35.5606	34.2452	34.2259	33.3554	33.955	34.8642	34.4967	34.8642	33.8003	33.6842	33.7616	35.7734	36.2957	34.6514	33.9744	34.2839	33.5102	34.9416	35.0963	34.5354	33.8197	36.0828	32.8331	34.8062	34.5741	35.0383	34.5412	
412.381	111.891	189.084	36.7671	34.8735	35.6863	36.054	36.8474	36.5958	36.441	36.6539	37.099	37.1957	35.338	36.6539	35.8218	36.3636	35.8218	35.9185	36.1314	35.1638	35.9572	36.7506	34.9316	35.6089	36.4023	36.3442	36.1701	34.9703	34.4671	33.7898	35.1638	36.6926	35.1057	35.6282	35.396	35.6282	36.8667	36.6345	36.0733	34.7187	37.1764	34.9316	36.5378	35.5702	34.4865	36.2862	38.26	35.8411	38.0278	36.6539	36.5958	36.0346	35.1057	34.6413	36.441	36.0346	37.7569	34.7381	34.8929	34.3897	34.7381	34.4478	35.6089	36.8667	36.3636	34.9896	35.6863	35.8605	35.4541	36.5765	35.8798	37.7182	35.7057	36.4217	36.1314	36.8667	36.6152	35.7443	36.3249	36.0927	36.441	35.5121	36.3636	35.8024	35.6476	35.9572	34.9703	34.6413	37.5053	35.009	35.5508	35.9379	35.8798	35.338	35.1251	34.3704	35.8605	35.8411	35.5702	35.6863	34.7768	36.2088	36.8087	37.3699	36.9441	36.4991	36.9441	36.2862	36.6152	35.4734	35.6476	35.6863	34.6026	35.8024	35.4154	35.8411	35.4928	34.7768	36.112	36.1894	35.5895	35.783	36.2862	35.9679	
412.587	113.774	186.331	37.66	37.7807	36.6118	38.643	36.7268	37.1483	38.0106	38.0681	37.3783	37.8573	36.1136	36.9567	37.3783	36.516	37.6082	37.4741	34.9446	37.8957	37.5124	36.401	37.7615	37.6274	36.7459	36.6501	37.225	38.0873	37.3783	35.9603	36.2477	37.7615	37.1292	37.0717	37.7424	37.6274	36.8992	38.3939	37.6849	36.6693	37.7998	36.8034	37.4358	36.516	37.1292	36.7076	37.1867	37.2058	37.11	37.3208	37.8573	36.8226	36.5543	35.7495	35.4429	37.8573	37.9148	35.6537	38.8729	35.9986	36.8034	36.5543	36.4968	37.3016	36.4393	37.3016	37.4549	36.9759	36.401	36.6884	37.225	36.7651	37.6466	35.8836	36.0561	37.0334	36.4202	36.6309	36.7843	36.1136	35.9986	37.7232	36.2285	35.8069	36.6693	36.9184	35.7686	35.6537	38.4705	36.995	37.7998	37.8957	37.0525	37.7615	36.4585	35.7686	37.0142	36.2094	37.9148	36.6309	35.7878	38.4322	36.5926	36.8034	38.2214	36.9759	38.2214	37.4166	37.5507	36.5543	37.4933	36.2669	37.5316	36.1136	39.0838	36.9759	38.3556	36.6693	38.2597	35.3279	36.5351	36.1519	37.1867	37.1847	
412.794	117.981	184.31	39.5086	37.7869	37.9023	39.7298	39.095	37.9601	39.1719	40.1915	39.6721	37.7677	40.5185	38.3063	39.8452	38.4025	38.768	38.7295	38.0178	39.4797	37.4599	38.6718	37.4599	38.2101	39.9414	38.7872	38.0562	37.8254	36.652	38.441	39.9029	39.1335	38.1717	38.6333	38.1524	38.8642	38.0562	37.5369	38.1717	37.2675	39.422	39.0758	39.1142	38.2486	37.3445	37.5753	38.6718	38.0755	41.0186	38.1524	38.7488	37.9408	38.364	37.6138	38.6141	38.8257	37.4214	38.037	38.9219	38.1332	36.2288	37.3637	39.422	38.8449	38.5756	38.441	37.2483	38.3833	38.8064	38.1909	37.8831	38.1332	37.8639	36.9405	38.2486	40.1722	38.0947	37.4407	38.5564	38.1332	37.4022	38.9411	39.2104	38.6526	38.5756	38.7295	39.6913	38.6718	38.3448	37.9985	37.4407	37.633	39.1527	38.9796	39.2681	38.8642	40.3838	37.2098	38.2871	37.9601	37.9601	38.5372	37.3253	38.1909	38.2486	40.2684	38.3063	38.3833	39.6528	38.3448	37.5946	38.2678	37.0752	37.9216	37.9793	39.4605	39.6528	38.6333	37.6138	38.691	38.1139	37.1521	37.6523	38.3602	
413.001	120.873	186.949	40.198	39.457	41.0059	39.4378	41.3118	38.3479	38.2714	39.2849	38.9216	40.6999	41.3692	39.8968	40.5469	40.1645	41.0632	38.5009	37.6595	39.9924	39.4761	38.9407	40.9485	38.5582	41.0441	39.2084	40.0306	38.9981	40.9676	40.2219	38.8642	38.8833	40.1645	39.4187	38.3479	39.7438	39.2658	39.9159	39.7438	40.0498	38.8451	41.8854	37.9081	37.1432	40.8911	40.0689	39.8585	39.304	40.0115	37.9846	38.8068	38.042	39.3422	39.2466	40.3939	39.2849	41.2353	38.8068	38.8451	38.6347	37.6978	38.9216	39.2849	38.8451	38.5582	39.0363	38.2905	39.8777	40.9294	39.2658	39.3231	40.1262	39.7056	38.3288	40.4895	40.8911	38.9789	38.5965	40.3939	38.9407	39.0937	37.9464	39.1128	39.2849	39.8585	39.9924	40.241	38.8068	38.826	37.5639	39.3996	38.9407	38.4244	39.0172	37.4492	38.5965	40.3748	39.151	38.673	38.7877	39.0172	40.1071	38.3097	39.8968	39.2658	37.8508	38.367	39.1319	40.1454	39.3614	39.1128	39.2849	40.2027	39.0172	40.5087	40.0306	37.2197	39.2466	39.0746	39.61	39.8394	39.8585	38.7112	39.2868	
413.208	124.553	185.256	42.1071	40.3066	41.3955	42.2742	42.2169	40.4021	42.4844	41.9686	42.6754	42.79	41.3764	40.9561	43.2867	42.6372	42.1214	39.8481	42.1023	42.1023	40.5549	40.9752	39.7526	40.7078	40.5167	41.7584	40.8797	40.0391	41.0707	40.2302	41.3573	39.7526	39.4851	40.7459	39.8481	42.1405	42.236	41.1853	42.236	41.7776	41.3955	41.7584	41.8157	41.2044	40.2875	41.5101	38.912	40.0009	42.2933	41.3764	41.1471	41.8157	39.4469	39.4278	40.8988	42.0832	42.3125	41.8349	43.1721	41.7202	40.2493	40.9561	41.491	42.6181	40.9179	39.829	39.9818	42.1787	42.4271	41.9495	41.682	41.3	40.5167	39.084	40.3448	42.045	39.9245	40.0391	40.8606	43.0766	40.8224	40.7078	41.0898	40.383	40.7078	40.8415	42.3316	39.2368	40.5931	41.0707	41.0325	40.0773	40.3448	40.9943	41.5674	40.5549	40.8606	41.7967	38.9502	41.3764	41.7394	41.491	40.2684	40.5167	42.3316	40.8224	40.9752	41.2235	42.2551	40.8224	40.3639	41.0516	39.3323	39.638	40.3257	40.3448	40.383	40.5167	40.5931	41.0134	42.5226	42.6372	40.8415	40.9255	
413.414	127.989	184.081	42.9791	41.1347	42.2202	42.4296	42.7915	41.287	41.4203	43.2676	42.9057	42.7534	42.2202	42.582	41.6869	42.8486	41.706	41.9916	42.3535	41.8964	42.5439	41.8203	41.4965	43.5151	43.3247	41.8203	42.0678	43.2485	43.6103	41.4965	42.5249	42.601	42.4106	41.2109	41.6679	42.6772	41.4965	42.0297	41.4965	42.3154	42.3535	42.0297	42.8296	41.0585	41.6869	41.1347	42.144	41.9916	41.0014	41.4965	42.7534	40.3349	40.1825	41.7631	41.7822	41.706	41.7251	40.83	41.2299	41.287	41.4965	40.7157	42.0869	41.1918	41.5917	43.8769	42.144	42.3916	42.8867	42.2392	43.1152	41.4394	41.9345	42.6772	41.4965	41.249	41.4394	41.8393	40.8871	42.6391	40.83	41.3442	43.0009	42.125	40.8871	41.706	42.4868	42.5058	43.3056	41.4775	40.5443	41.3823	42.7534	41.1537	41.3442	42.3725	40.9062	41.8012	41.7822	42.601	42.8296	42.2202	41.0966	40.373	42.144	40.6015	42.4106	41.5917	41.8583	41.5155	41.5155	41.5155	43.4008	41.1156	42.0488	41.5346	40.9633	42.0107	43.3437	41.5917	40.8681	41.8012	41.0204	41.6612	
413.621	131.153	183.084	44.863	42.342	43.4438	44.9256	43.5578	44.1847	44.7737	44.8687	44.2607	45.5146	44.6407	42.9309	45.5336	45.7236	44.3557	43.5578	45.1346	42.7979	43.8428	43.3108	42.9879	44.6217	44.5267	44.7927	42.7789	43.7668	43.3488	43.3868	45.0586	42.494	44.0898	43.7668	44.3937	43.0829	44.4887	45.0586	44.7167	42.9879	42.7789	44.4127	44.4507	45.7046	43.3298	42	43.9188	43.9378	45.4956	44.5457	45.0016	43.3868	43.8998	43.3868	45.4576	43.2349	44.0707	43.1589	44.3747	44.2987	43.1019	43.8998	44.0138	43.8048	44.5837	43.7478	43.1589	44.1087	43.1209	44.3937	44.8876	44.6027	43.7668	43.2918	43.2349	43.0259	43.9948	43.1968	44.4317	43.2158	44.0898	43.4438	42.7979	44.1657	42.8549	44.2987	43.7098	42.9879	43.0449	42.5699	42.38	44.1277	43.6148	43.4818	43.8428	41.981	44.5077	43.0639	42.4369	43.2539	43.2158	43.1019	43.3868	41.753	43.8998	43.7858	43.9378	42.7789	44.3367	44.2037	42.038	43.6908	42.247	42.9309	43.6528	42.9309	43.9378	42.399	44.4507	42.7599	41.981	42.6269	44.3937	43.2368	
