#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.387[s]	Sample spectrum21.332[s]	Sample spectrum31.362[s]	Sample spectrum41.391[s]	Sample spectrum51.335[s]	Sample spectrum61.364[s]	Sample spectrum71.394[s]	Sample spectrum81.337[s]	Sample spectrum91.368[s]	Sample spectrum101.312[s]	Sample spectrum111.341[s]	Sample spectrum121.369[s]	Sample spectrum131.314[s]	Sample spectrum141.343[s]	Sample spectrum151.374[s]	Sample spectrum161.317[s]	Sample spectrum171.346[s]	Sample spectrum181.376[s]	Sample spectrum191.32[s]	Sample spectrum201.35[s]	Sample spectrum211.378[s]	Sample spectrum221.323[s]	Sample spectrum231.351[s]	Sample spectrum241.381[s]	Sample spectrum251.326[s]	Sample spectrum261.355[s]	Sample spectrum271.384[s]	Sample spectrum281.329[s]	Sample spectrum291.359[s]	Sample spectrum301.388[s]	Sample spectrum311.331[s]	Sample spectrum321.361[s]	Sample spectrum331.389[s]	Sample spectrum341.335[s]	Sample spectrum351.364[s]	Sample spectrum361.308[s]	Sample spectrum371.337[s]	Sample spectrum381.366[s]	Sample spectrum391.311[s]	Sample spectrum401.341[s]	Sample spectrum411.37[s]	Sample spectrum421.315[s]	Sample spectrum431.343[s]	Sample spectrum441.374[s]	Sample spectrum451.317[s]	Sample spectrum461.347[s]	Sample spectrum471.375[s]	Sample spectrum481.319[s]	Sample spectrum491.349[s]	Sample spectrum501.379[s]	Sample spectrum511.323[s]	Sample spectrum521.352[s]	Sample spectrum531.382[s]	Sample spectrum541.326[s]	Sample spectrum551.354[s]	Sample spectrum561.384[s]	Sample spectrum571.328[s]	Sample spectrum581.358[s]	Sample spectrum591.387[s]	Sample spectrum601.331[s]	Sample spectrum611.36[s]	Sample spectrum621.39[s]	Sample spectrum631.334[s]	Sample spectrum641.363[s]	Sample spectrum651.308[s]	Sample spectrum661.338[s]	Sample spectrum671.367[s]	Sample spectrum681.31[s]	Sample spectrum691.34[s]	Sample spectrum701.368[s]	Sample spectrum711.313[s]	Sample spectrum721.342[s]	Sample spectrum731.373[s]	Sample spectrum741.317[s]	Sample spectrum751.346[s]	Sample spectrum761.376[s]	Sample spectrum771.32[s]	Sample spectrum781.349[s]	Sample spectrum791.378[s]	Sample spectrum801.323[s]	Sample spectrum811.352[s]	Sample spectrum821.381[s]	Sample spectrum831.326[s]	Sample spectrum841.353[s]	Sample spectrum851.383[s]	Sample spectrum861.328[s]	Sample spectrum871.358[s]	Sample spectrum881.387[s]	Sample spectrum891.332[s]	Sample spectrum901.361[s]	Sample spectrum911.39[s]	Sample spectrum921.334[s]	Sample spectrum931.363[s]	Sample spectrum941.392[s]	Sample spectrum951.336[s]	Sample spectrum961.366[s]	Sample spectrum971.31[s]	Sample spectrum981.339[s]	Sample spectrum991.368[s]	Sample spectrum1001.31[s]	Sample spectrum1011.34[s]	Sample spectrum1021.37[s]	Sample spectrum1031.31[s]	Sample spectrum1041.34[s]	Sample spectrum1051.37[s]	Sample spectrum1061.32[s]	Sample spectrum1071.35[s]	Sample spectrum1081.38[s]	Sample spectrum1091.35[s]	Sample spectrum1101.38[s]	Sample spectrum1111.33[s]	Sample spectrum1121.35[s]	Sample spectrum1131.38[s]	Sample spectrum1141.33[s]	Sample spectrum1151.36[s]	Sample spectrum1161.38[s]	Sample spectrum1171.33[s]	Sample spectrum1181.36[s]	Sample spectrum1191.39[s]	Sample spectrum1201.33[s]	Sample spectrum1211.36[s]	Sample spectrum1221.39[s]	Sample spectrum1231.34[s]	Sample spectrum1241.36[s]	Sample spectrum1251.31[s]	Sample spectrum1261.34[s]	Sample spectrum1271.37[s]	Sample spectrum1281.31[s]	Sample spectrum1291.34[s]	Sample spectrum1301.37[s]	Sample spectrum1311.31[s]	Sample spectrum1321.34[s]	Sample spectrum1331.37[s]	Sample spectrum1341.32[s]	Sample spectrum1351.35[s]	Sample spectrum1361.38[s]	Sample spectrum1371.32[s]	Sample spectrum1381.35[s]	Sample spectrum1391.38[s]	Sample spectrum1401.32[s]	Sample spectrum1411.35[s]	Sample spectrum1421.38[s]	Sample spectrum1431.32[s]	Sample spectrum1441.35[s]	Sample spectrum1451.38[s]	Sample spectrum1461.33[s]	Sample spectrum1471.36[s]	Sample spectrum1481.39[s]	Sample spectrum1491.33[s]	Sample spectrum1501.36[s]	Sample spectrum1511.39[s]	Sample spectrum1521.33[s]	Sample spectrum1531.36[s]	Sample spectrum1541.3[s]	Sample spectrum1551.33[s]	Sample spectrum1561.36[s]	Sample spectrum1571.31[s]	Sample spectrum1581.34[s]	Sample spectrum1591.37[s]	Sample spectrum1601.31[s]	Sample spectrum1611.34[s]	Sample spectrum1621.37[s]	Sample spectrum1631.31[s]	Sample spectrum1641.34[s]	Sample spectrum1651.37[s]	Sample spectrum1661.32[s]	Sample spectrum1671.35[s]	Sample spectrum1681.37[s]	Sample spectrum1691.32[s]	Sample spectrum1701.35[s]	Sample spectrum1711.38[s]	Sample spectrum1721.32[s]	Sample spectrum1731.35[s]	Sample spectrum1741.38[s]	Sample spectrum1751.32[s]	Sample spectrum1761.35[s]	Sample spectrum1771.38[s]	Sample spectrum1781.33[s]	Sample spectrum1791.36[s]	Sample spectrum1801.38[s]	Sample spectrum1801.4[s]
482.435	972.608	118.547	274.626	276.424	275.249	274.884	277.181	276.189	275.797	277.624	276.606	276.606	278.616	275.823	277.52	278.643	278.042	279.269	276.606	279.4	278.016	278.042	280.809	279.269	277.781	277.624	279.191	280.496	278.016	276.92	279.634	279.06	280.183	276.92	280.835	278.251	280.365	276.476	278.486	277.155	278.486	279.974	278.381	279.791	279.478	280.47	278.695	279.06	281.122	282.924	278.564	283.628	283.42	279.347	282.584	280.757	282.61	283.341	282.141	280.94	283.159	283.341	279.556	283.002	280.992	282.793	284.072	281.853	283.393	280.626	282.637	284.96	282.506	285.116	282.428	283.498	285.221	282.793	284.072	280.653	282.506	282.323	283.576	284.255	282.088	282.271	283.028	283.576	287.022	284.751	284.908	284.699	284.359	283.498	284.464	282.48	283.498	282.689	284.673	285.717	287.831	285.691	286.056	284.908	285.116	287.205	285.795	288.145	284.673	285.404	284.516	283.576	287.544	287.361	285.038	286.657	286.108	284.647	287.205	285.952	286.474	287.622	285.169	285.847	288.823	285.377	283.733	287.492	286.291	288.275	288.092	287.857	286.944	286.891	284.281	287.675	288.849	287.361	288.641	287.649	288.51	287.414	287.283	288.954	286.97	287.596	286.108	286.474	286.239	285.221	288.614	288.014	288.327	289.867	286.578	285.195	285.691	286.839	286.396	287.205	286.787	287.727	286.97	287.805	288.432	287.962	289.893	289.659	287.126	287.205	289.058	286.134	288.249	287.466	287.283	290.285	289.397	285.978	286.552	289.528	287.309	286.63	288.484	288.022	
482.633	976.758	126.114	275.84	276.716	277.63	275.489	278.413	278.57	279.667	279.562	279.379	279.197	278.126	280.528	277.943	279.118	276.612	280.084	279.432	279.17	280.894	278.257	280.136	278.439	281.572	280.606	280.267	281.572	281.52	281.076	281.546	279.432	282.512	281.52	282.042	281.807	283.034	279.797	281.468	282.852	281.468	283.765	280.867	283.739	283.4	281.546	282.591	281.546	281.703	281.599	283.243	282.199	281.468	281.886	282.591	284.418	285.645	282.277	281.52	284.836	284.914	284.862	284.105	286.324	282.147	281.912	282.538	285.593	286.742	286.194	284.705	285.985	286.011	285.228	284.81	285.724	284.888	284.366	283.713	284.366	283.061	284.444	286.141	284.314	285.28	286.663	284.105	284.235	286.768	284.418	285.175	283.217	284.731	287.447	284.914	287.055	285.332	288.23	287.786	286.794	283.844	287.969	286.246	284.392	283.765	287.16	285.201	283.818	285.932	288.543	287.656	286.898	288.152	287.16	289.561	287.629	286.141	288.961	288.857	287.133	287.812	286.35	286.768	288.543	287.656	287.76	287.029	286.481	284.914	286.246	288.36	289.065	287.029	288.648	288.047	288.752	287.499	286.82	285.619	287.969	288.778	288.804	287.891	290.214	289.509	289.64	287.969	289.222	290.11	287.473	291.206	287.838	290.475	287.212	289.196	289.379	290.266	286.846	287.603	290.057	288.047	290.345	288.125	290.997	288.674	288.569	291.311	289.875	288.7	291.52	288.883	290.867	290.031	291.911	291.415	291.023	291.755	288.857	294.94	288.413	288.648	289.17	289.614	290.259	
482.831	982.359	123.242	278.002	282.449	278.996	279.258	280.069	280.252	279.075	280.566	280.095	281.481	279.075	280.984	282.109	282.737	282.162	280.697	279.363	279.886	281.874	280.147	282.397	282.606	281.141	281.665	281.194	280.88	283.783	279.729	282.292	282.162	285.693	283.469	282.58	283.26	281.194	281.56	282.24	285.85	284.83	282.999	283.679	282.371	284.725	286.451	282.083	287.419	282.711	283.914	285.771	285.745	284.176	284.333	288.649	287.132	285.327	287.655	285.117	285.327	285.248	285.17	283.417	285.588	285.771	285.641	284.96	286.687	286.739	285.405	284.385	285.196	287.707	287.472	285.3	286.399	285.431	287.524	286.478	285.51	288.439	284.463	285.405	286.164	286.059	284.751	287.158	289.198	287.393	288.126	287.733	288.753	284.856	288.466	286.556	286.975	286.608	288.178	287.733	289.381	288.099	288.099	289.433	287.498	288.832	287.916	290.741	287.001	288.623	286.164	288.126	289.381	288.335	291.029	287.681	289.826	288.623	286.635	289.878	289.224	288.413	291.735	290.637	291.709	290.192	289.093	292.128	289.486	290.192	290.114	289.146	289.355	289.172	288.23	289.407	291.657	288.649	289.564	290.454	290.401	293.462	290.192	291.291	290.087	289.617	289.904	292.782	294.717	291.552	287.158	288.309	291.474	290.846	289.46	289.904	290.663	290.584	290.323	291.945	291.683	291.134	288.806	289.695	291.578	289.878	291.474	290.244	290.506	291.395	289.983	291.212	292.703	291.238	292.86	291.735	291.003	293.017	291.055	291.186	292.808	291.866	291.866	291.761	291.469	
483.029	986.628	122.351	278.441	277.784	281.324	278.361	281.455	280.721	281.245	281.403	280.092	279.724	283.658	282.084	283.395	281.639	279.751	281.507	282.268	282.242	280.957	281.534	283.972	281.507	284.182	281.429	281.403	283.264	284.182	281.298	283.762	282.373	284.969	284.051	284.942	283.867	282.006	282.399	284.182	281.796	284.051	284.208	284.864	284.706	284.995	285.676	284.182	284.654	286.568	285.781	284.261	285.729	284.811	283.317	289.531	285.545	288.902	284.628	288.063	287.564	285.703	289.269	286.752	286.988	285.362	285.231	289.347	288.194	283.893	287.512	283.92	287.119	286.044	284.837	286.961	288.167	288.902	287.905	286.883	288.272	288.351	287.984	288.403	286.017	286.542	286.489	287.25	285.388	285.834	288.456	287.958	287.669	288.587	288.036	288.141	288.849	288.43	287.591	287.092	288.246	287.984	287.695	285.519	287.119	289.531	287.984	286.28	290.553	289.059	288.587	291.497	291.891	289.977	289.977	290.265	289.741	291.261	291.786	292.677	289.819	287.774	291.235	289.033	291.943	288.299	289.977	291.366	289.636	290.501	292.52	288.954	289.898	292.127	290.921	290.658	291.943	293.595	290.789	288.403	291.655	290.58	289.793	291.812	292.572	289.636	291.576	288.875	290.894	291.471	289.977	290.055	292.022	291.969	291.733	291.865	293.805	290.973	289.819	291.917	292.625	291.366	293.464	290.422	291.104	292.861	292.808	291.576	294.539	292.258	293.464	293.254	293.412	293.385	293.49	293.595	293.805	292.599	292.179	292.1	293.962	291.209	292.73	292.887	292.861	
483.227	991.28	118.815	280.818	281.112	280.22	281.636	284.312	281.138	285.283	280.508	283.525	283.027	283.499	283.683	282.922	284.994	285.519	283.866	282.896	284.102	283.473	283.866	281.767	284.732	284.102	283.735	288.116	284.339	288.641	285.309	285.729	285.44	284.732	284.942	286.857	285.86	286.988	287.408	285.598	288.195	285.204	287.12	287.015	287.513	288.038	286.831	284.942	285.834	286.988	288.536	287.356	288.746	286.044	286.962	286.726	287.88	287.224	286.621	288.353	291.317	288.746	290.347	289.638	289.743	285.624	287.933	289.245	289.638	287.697	287.382	289.612	289.848	288.09	289.796	288.064	287.959	287.172	290.688	291.344	286.805	290.058	289.402	290.425	287.933	290.032	289.638	290.163	289.638	293.101	288.353	288.615	290.163	290.242	292.236	292.367	291.291	291.107	288.431	290.347	291.396	292.288	289.638	290.53	291.291	291.107	290.819	293.101	290.32	292.498	288.904	289.559	291.002	292.498	288.982	290.95	293.679	289.402	290.53	294.492	294.387	292.367	296.118	293.075	292.236	290.242	292.157	293.101	291.186	291.553	293.469	293.259	293.311	289.559	291.737	291.816	293.232	294.938	291.475	292.236	292.944	292.682	295.174	292.498	293.416	291.816	292.97	292.97	294.807	292.524	295.699	292.655	296.197	294.675	297.719	292.34	294.072	295.463	294.439	291.868	294.57	294.02	291.921	292.445	294.072	291.265	293.993	292.419	291.501	292.472	296.643	293.81	294.413	294.413	295.699	295.121	296.643	292.682	293.915	296.879	291.37	292.655	297.115	294.256	294.067	
483.425	993.899	118.847	281.816	281.123	287.286	281.909	282.303	283.168	284.322	283.877	283.955	284.506	283.693	282.408	284.795	285.214	284.086	286.342	284.637	286.342	285.188	284.349	286.053	284.06	287.916	285.267	286.919	284.821	287.522	287.785	288.073	286.709	287.653	285.608	287.968	286.867	285.24	287.968	288.021	287.837	286.604	286.867	287.68	286.998	289.279	288.991	288.125	287.863	288.965	290.171	290.381	289.883	289.568	287.785	287.889	288.781	290.381	287.181	289.673	290.46	288.624	291.378	287.575	287.706	289.017	290.381	287.522	291.902	291.509	288.912	288.781	291.483	289.961	292.191	290.801	291.194	287.837	290.696	293.633	289.647	288.598	291.981	291.325	288.65	292.243	290.512	292.06	292.794	292.086	291.404	289.594	291.981	290.46	291.299	291.378	291.325	289.673	293.004	291.063	289.778	291.352	291.614	291.614	291.404	292.427	293.738	292.007	290.197	292.82	292.558	292.191	292.506	293.476	291.089	293.214	292.794	293.66	289.017	292.82	294.184	294.053	294.997	291.981	294.63	293.738	294.105	293.869	295.338	294.105	292.768	291.797	293.161	291.666	291.404	292.453	294.42	294.814	295.469	294.289	293.45	293.319	292.322	290.827	295.863	293.791	297.594	292.374	295.233	295.286	293.292	294.289	294.945	295.522	295.128	294.341	295.391	293.135	292.951	294.84	291.902	296.177	295.286	295.784	293.843	293.24	295.758	295.994	295.443	295.6	294.446	294.473	294.551	298.695	295.391	294.263	295.6	295.968	295.102	295.364	294.814	291.64	296.02	293.004	294.96	
483.623	997.231	120.527	283.268	284.287	284.627	282.819	283.396	284.68	284.784	286.042	282.872	285.518	284.601	286.645	288.296	283.736	287.824	288.505	286.619	286.933	285.518	286.697	287.117	286.068	284.811	286.959	288.243	286.016	287.641	286.016	286.016	290.183	288.348	287.85	287.3	291.152	287.536	289.318	288.086	289.187	289.658	286.54	287.981	289.187	290.209	286.357	290.549	288.008	289.213	289.292	288.767	289.37	290.183	290.183	289.868	289.37	290.156	289.685	290.628	290.995	284.706	286.802	287.772	293.196	289.344	291.807	292.2	288.767	289.737	288.322	288.846	293.799	291.781	291.912	291.702	290.445	291.047	291.467	291.335	293.275	292.724	293.589	293.51	290.995	289.999	291.178	292.462	290.602	292.462	290.602	292.541	291.781	293.039	294.454	291.65	292.908	291.309	290.628	294.035	291.938	292.593	292.122	293.877	292.305	293.93	295.423	291.729	291.676	292.331	292.226	294.139	295.03	296.576	292.698	295.004	294.794	293.484	292.908	294.401	296.498	292.75	297.1	292.619	293.458	292.384	291.86	291.571	295.581	295.423	294.297	296.629	294.69	294.061	297.127	292.986	294.192	295.109	297.441	294.506	292.41	294.716	294.611	294.244	295.764	293.825	292.96	294.428	295.921	292.436	294.69	295.895	296.052	295.554	297.677	293.406	295.292	295.161	296.34	295.607	296.943	295.659	295.895	295.659	296.996	297.415	294.454	296.498	292.908	294.375	296.419	293.301	296.472	296.838	295.45	296.236	297.494	300.088	294.663	295.947	296.76	297.86	295.895	294.873	296.047	
483.821	1005.76	123.269	286.27	285.478	287.268	286.952	286.847	288.847	287.926	289.084	288.057	288.163	285.794	289.558	287.9	289.242	289.189	290.637	286.663	290.9	288.821	288.715	290.005	288.505	290.742	290.663	289.953	289.321	292.453	289.874	291.111	289.874	289.768	292.216	290.558	293.242	290.821	294.374	291.795	290.532	288.242	292.111	291.769	289.663	292.611	293.085	292.032	291.716	292.453	290.505	293.848	289.373	293.295	293.69	289.242	292.479	289.742	291.426	293.19	293.506	291.084	291.347	293.111	292.558	292.269	294.611	294.085	292.269	295.374	293.348	291.084	293.137	294.743	291.979	293.032	292.769	294.295	294.506	292.848	297.401	293.637	294.164	294.532	296.217	297.322	293.111	295.559	295.901	294.795	294.532	293.532	296.085	296.559	293.874	296.585	293.585	292.9	293.979	296.532	295.795	294.848	295.953	295.085	292.742	294.269	296.269	294.98	295.611	295.006	295.638	296.769	297.217	295.058	295.164	298.296	296.19	296.901	296.374	296.901	296.217	294.479	296.059	296.611	296.059	298.164	298.059	297.533	297.822	295.532	299.059	298.533	298.48	297.506	296.559	299.349	296.032	296.664	297.743	295.164	297.269	300.112	299.717	297.269	298.559	298.085	296.532	297.085	298.191	299.454	298.743	298.164	300.191	296.901	297.427	298.612	297.796	299.559	299.48	299.138	297.717	297.269	299.691	299.112	299.006	300.849	300.954	299.138	301.612	299.533	296.532	298.796	300.875	301.138	299.822	299.664	300.164	299.006	298.638	298.401	301.454	299.533	300.638	300.401	299.808	
484.019	1009.8	121.174	286.96	285.954	288.452	288.794	289.32	285.796	287.427	287.769	293.002	290.504	287.9	288.111	287.69	289.478	290.372	290.267	289.057	290.109	290.241	288.426	293.923	290.372	290.109	291.582	292.187	291.161	292.844	291.582	289.399	293.923	292.766	290.109	292.292	290.346	289.504	291.424	291.161	291.109	294.212	292.976	294.58	292.581	295.106	290.583	293.949	292.424	291.03	293.186	292.266	291.661	292.95	292.634	292.397	295.29	295.08	294.896	291.24	294.343	292.818	295.159	294.475	295.264	293.765	294.58	294.922	293.134	295.632	292.003	293.002	295.974	293.923	290.951	296.106	293.344	294.606	295.08	296.631	292.345	296.816	294.58	294.948	293.055	295.606	296.395	293.581	295.369	294.08	294.554	294.528	294.186	296.474	298.551	294.712	297.105	295.448	295.843	295.185	297.526	295.79	296.342	297.631	295.501	298.131	300.392	296.553	296.263	295.054	298.262	297.289	295.79	297.683	296.421	297.342	296.658	298.499	296.894	297.342	299.393	294.317	298.762	296.631	297.736	296.027	298.052	297.999	298.788	298.394	298.92	298.972	294.896	298.762	300.997	299.498	296.789	298.236	296.658	296.973	299.051	301.339	298.735	299.709	299.814	300.471	298.946	298.604	299.893	296.395	299.472	298.735	300.103	298.131	299.919	298.893	299.971	299.209	300.208	299.367	299.051	298.709	298.893	300.655	300.76	299.025	299.787	299.156	301.786	300.208	299.893	300.05	298.92	299.709	300.182	301.234	302.785	301.155	300.392	300.077	299.682	302.601	299.735	300.997	300.407	
484.217	1010.55	120.51	287.88	288.483	290.348	289.166	289.297	292.213	290.689	289.744	290.217	289.875	289.665	292.738	292.081	290.505	293.578	287.984	292.055	289.481	294.209	294.34	290.033	290.637	293.578	292.318	293.316	290.269	295.075	292.291	294.156	290.847	294.603	294.104	293.867	292.291	292.055	293.368	292.817	294.734	293.342	295.312	295.023	292.344	296.625	294.787	293.263	293.368	293.946	293.631	295.023	295.89	296.074	294.104	295.181	295.653	297.019	294.524	295.496	294.288	296.231	293.999	296.31	295.154	295.548	295.968	295.575	296.756	295.89	295.286	297.649	295.181	294.288	295.785	295.469	296.389	297.15	296.573	295.102	294.839	294.655	296.599	297.15	297.072	295.968	298.936	295.312	296.231	296.336	293.421	296.809	296.651	298.043	297.229	296.888	299.961	298.7	300.854	296.835	297.36	296.73	297.807	298.621	298.385	299.777	298.542	294.813	302.482	296.967	298.49	298.175	297.991	298.148	297.859	300.092	298.779	296.967	299.987	297.334	299.225	299.567	297.623	302.929	302.64	298.175	301.326	300.696	299.094	299.278	299.015	300.486	296.861	299.514	298.516	301.484	301.011	299.856	299.173	299.645	297.518	302.535	300.617	302.692	300.433	302.745	300.801	303.375	301.536	301.431	299.54	300.433	301.589	301.116	301.09	302.613	300.644	301.274	304.005	299.173	301.431	300.302	303.848	301.221	301.93	302.062	300.88	301.668	301.221	299.724	301.248	303.48	301.563	300.328	300.88	300.197	301.825	300.355	302.009	304.347	302.929	302.167	301.169	303.086	301.653	
484.415	1016.99	121.317	290.116	291.336	291.098	289.327	293.556	290.728	291.864	291.045	291.997	292.737	294.613	292.393	293.107	292.049	293.265	293.688	295.036	294.534	292.129	292.525	293.53	292.102	293.239	294.032	294.64	294.375	295.142	294.719	295.591	295.3	295.882	291.362	293.873	294.798	293.186	293.847	294.719	294.058	297.52	295.591	295.062	295.485	295.274	297.097	295.221	294.904	294.772	297.864	297.335	293.926	299.714	297.864	295.538	299.555	295.247	297.256	295.908	300.454	296.622	295.274	297.6	296.595	299.132	297.89	300.983	298.762	300.771	292.578	298.445	300.005	299	299.555	297.97	300.031	300.242	299.08	300.031	296.595	299.317	296.49	296.886	298.815	296.886	295.617	298.525	299.159	298.181	300.269	300.533	300.956	299.635	300.375	302.013	297.837	298.762	299.053	299.793	301.59	300.375	297.6	299.529	299.476	299.502	297.679	299.291	300.48	299.291	301.379	300.903	299.132	300.586	300.48	299.582	299.608	299.502	300.375	301.908	301.59	298.974	301.22	303.229	300.375	300.19	303.599	297.89	300.745	300.665	299.872	301.141	302.885	302.515	300.692	299.635	302.7	299.608	300.745	302.489	302.33	297.52	300.877	301.802	300.11	303.705	303.625	304.101	301.273	300.507	300.428	301.379	302.833	302.41	302.859	301.273	301.405	302.912	302.04	303.07	303.229	304.92	301.511	301.643	303.335	304.788	303.705	302.806	301.405	302.621	302.727	303.15	301.062	304.418	301.405	302.489	306.559	299.555	300.428	302.304	304.868	304.154	306.295	306.163	303.212	
484.613	1024.01	122.138	292.08	292.949	294.06	293.028	293.081	291.653	293.954	295.938	294.166	293.769	294.906	293.478	294.801	296.546	295.039	294.801	294.43	293.108	295.277	293.848	294.642	294.854	294.536	297.023	296.943	295.197	300.779	295.435	298.954	297.076	295.488	297.552	299.165	296.785	295.912	295.488	296.573	296.494	297.737	299.165	298.001	294.906	298.848	296.864	297.499	297.261	297.631	295.383	297.657	299.218	298.081	297.181	298.081	299.086	299.827	297.737	298.742	299.8	300.752	299.112	297.737	298.213	300.382	298.53	299.932	296.996	299.536	297.287	299.615	299.906	299.985	296.705	297.684	301.255	299.033	299.827	298.795	299.615	299.985	302.075	301.546	300.567	300.514	300.356	302.022	300.091	301.546	301.52	304.138	302.948	301.969	301.863	299.985	299.086	301.599	301.282	300.303	301.334	301.969	300.779	300.885	300.62	301.599	303.186	300.171	301.334	303.186	303.583	303.107	301.863	304.853	305.805	301.52	302.445	300.938	303.371	303.107	302.895	302.287	302.34	301.705	302.102	303.636	303.08	305.435	304.615	304.853	302.551	305.805	303.213	302.842	305.382	301.969	303.927	303.768	303.08	300.805	303.371	307.683	304.403	304.112	304.562	304.615	304.35	304.482	303.451	303.662	302.948	302.948	304.535	303.504	306.969	307.445	306.043	304.324	304.218	304.429	302.71	307.868	304.694	305.593	304.72	305.091	305.064	308.291	303.98	306.519	303.847	302.948	307.101	303.795	302.419	306.44	309.138	304.694	309.297	307.524	306.017	306.493	305.593	309.191	305.908	
484.811	1022.88	121.021	292.074	292.815	289.9	291.554	292.578	294.023	293.603	294.863	294.417	293.445	296.334	295.966	294.312	295.625	293.865	294.338	293.261	294.417	295.493	294.889	296.098	297.647	296.071	298.199	296.754	296.596	296.439	295.546	296.754	296.439	297.542	297.122	298.304	295.992	297.384	295.126	297.91	297.883	298.015	297.332	296.229	296.596	299.275	298.776	297.726	294.364	298.671	296.465	298.96	297.647	298.592	297.201	299.748	298.592	298.645	298.015	297.962	298.724	295.966	301.376	297.358	299.932	301.534	297.043	301.534	301.403	300.405	297.752	300.378	299.065	302.243	298.409	302.401	299.538	301.665	300.352	299.38	300.116	301.797	299.354	303.11	300.011	302.033	300.273	302.926	300.746	298.803	299.17	301.009	302.401	302.427	301.718	303.766	301.455	299.748	301.009	301.691	301.534	303.32	298.724	301.954	302.821	299.695	301.035	303.057	304.502	300.536	300.194	303.898	302.794	303.714	302.453	300.956	304.685	302.952	301.455	306.025	302.138	301.875	302.401	302.479	303.136	302.742	301.928	302.742	304.055	303.635	304.003	303.162	303.714	303.32	303.845	300.799	302.847	305.342	304.318	301.35	304.213	302.637	304.003	302.401	304.922	303.504	301.56	306.603	306.287	306.287	302.9	303.477	304.764	304.738	303.241	305.106	304.003	303.32	302.427	303.976	305.71	304.003	304.134	301.77	304.764	305.289	305.736	301.928	301.455	303.425	304.475	305.421	306.55	306.261	305.605	306.997	305.526	302.952	305.972	304.16	304.344	306.235	306.077	306.209	304.969	
485.008	1027.91	124.065	292.976	294.207	291.683	293.997	293.813	295.311	295.206	294.286	293.681	295.075	296.784	296.442	296.837	296.127	296.837	295.048	296.731	298.02	295.969	296.784	299.729	295.89	297.336	296.442	297.389	297.757	298.283	296.652	299.913	297.652	300.807	300.57	300.15	296.968	298.099	297.047	297.152	298.493	299.413	299.545	299.15	299.624	301.044	297.757	299.545	300.518	300.439	298.598	299.545	298.861	300.676	299.44	301.754	303.437	299.124	300.097	300.307	301.202	301.202	300.86	301.017	299.361	302.096	302.332	300.544	299.729	304.094	301.28	300.965	300.649	301.754	302.385	301.175	299.098	301.202	302.28	300.57	299.887	303.568	304.225	304.462	302.99	301.675	301.938	302.621	303.463	302.937	304.646	308.038	304.357	302.096	302.543	304.962	304.12	302.043	303.594	303.095	302.884	303.463	303.095	300.649	301.885	304.225	301.885	300.123	301.57	301.859	305.856	304.147	305.514	302.332	304.515	302.858	306.066	304.646	303.594	303.594	306.355	304.778	306.145	307.223	306.092	304.962	305.593	304.804	307.591	304.725	305.119	305.014	303.226	304.094	304.778	307.118	303.542	304.094	306.513	305.251	304.068	309.116	306.276	308.38	308.249	304.515	307.039	304.725	304.909	308.091	308.17	305.119	304.804	304.883	304.488	307.223	304.672	307.433	307.617	308.722	307.039	306.487	302.569	303.884	307.723	308.064	308.433	308.459	306.697	307.696	303.884	308.906	308.117	307.302	307.617	307.144	307.17	306.303	309.695	304.383	304.672	306.881	306.829	309.905	307.294	
485.206	1033.28	122.039	296.064	296.48	295.979	296.006	295.927	296.77	297.323	298.482	297.402	297.56	298.64	293.846	300.194	298.745	300.484	299.219	297.639	298.903	300.484	299.035	299.088	297.902	298.614	301.116	299.562	300.853	300.563	298.93	297.929	303.118	301.933	301.906	300.8	301.933	300.747	301.854	300.853	300.352	303.144	301.511	300.51	299.904	302.143	302.828	298.903	299.272	302.46	301.38	300.352	299.404	301.959	299.852	301.643	301.221	302.749	301.775	300.563	301.063	300.747	305.41	304.172	303.46	304.093	305.963	302.697	305.041	304.909	298.087	303.75	304.119	302.038	302.17	303.645	304.778	301.933	304.409	304.62	303.434	303.987	302.38	307.148	305.252	303.329	305.91	303.619	303.46	303.671	304.435	305.515	303.039	305.647	304.751	303.171	305.963	301.538	305.594	304.936	304.33	304.962	304.014	307.122	306.016	305.779	305.831	305.094	305.91	305.989	305.357	303.25	308.307	305.805	306.358	305.91	306.648	305.779	305.989	305.831	306.147	307.412	307.227	307.306	305.094	306.095	307.122	306.542	310.072	308.36	306.885	308.07	306.621	308.992	307.254	304.909	306.542	308.255	307.043	308.887	307.175	308.439	307.201	308.07	308.439	303.961	305.752	308.123	305.357	307.464	306.042	306.121	306.437	304.83	309.098	309.124	308.123	308.386	309.914	308.176	309.256	307.096	309.177	310.362	309.098	310.02	310.731	308.281	308.808	307.227	310.099	308.597	307.807	309.677	306.016	308.413	310.151	307.385	307.57	307.543	307.28	307.649	309.941	310.336	308.631	
